source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ApproveAction,comment,$.comment,#/components/schemas/ApproveAction/properties/comment,comment,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ApproveAction,decision,$.decision,#/components/schemas/ApproveAction/properties/decision,decision,,,False,False,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ApproveAction,created,$.created,#/components/schemas/ApproveAction/properties/created,created,string,date-time,False,False,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,ApproveActionServiceRequest,data,$.data,#/components/schemas/ApproveActionServiceRequest/properties/data,data,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,Approver,subject,$.subject,#/components/schemas/Approver/properties/subject,subject,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,Approver,successor,$.successor,#/components/schemas/Approver/properties/successor,successor,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,Approver,action,$.action,#/components/schemas/Approver/properties/action,action,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,Approver,hasProcessedRequest,$.hasProcessedRequest,#/components/schemas/Approver/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,BulkDeleteLookupDto,ids,$.ids,#/components/schemas/BulkDeleteLookupDto/properties/ids,ids,array,,True,False,The list of lookups'UiDs sent by user to be deleted,,,string,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDto,name,$.name,#/components/schemas/CreateLinkVersionDto/properties/name,name,string,,True,False,Lookup Link Name,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDto,parentLookupId,$.parentLookupId,#/components/schemas/CreateLinkVersionDto/properties/parentLookupId,parentLookupId,string,uuid,True,False,Parent Lookup Id Linked,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDto,parentLookupVersion,$.parentLookupVersion,#/components/schemas/CreateLinkVersionDto/properties/parentLookupVersion,parentLookupVersion,integer,int32,True,False,Parent Lookup Version Linked,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDto,childLookupId,$.childLookupId,#/components/schemas/CreateLinkVersionDto/properties/childLookupId,childLookupId,string,uuid,True,False,Child Lookup Id Linked,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDto,childLookupVersion,$.childLookupVersion,#/components/schemas/CreateLinkVersionDto/properties/childLookupVersion,childLookupVersion,integer,int32,True,False,Child Lookup Version Linked,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDto,properties,$.properties,#/components/schemas/CreateLinkVersionDto/properties/properties,properties,object,,True,False,Linked Values Properties,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDto,effectiveFrom,$.effectiveFrom,#/components/schemas/CreateLinkVersionDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDto,notes,$.notes,#/components/schemas/CreateLinkVersionDto/properties/notes,notes,string,,False,True,Optional description of the references and details of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLinkVersionDtoServiceRequest,data,$.data,#/components/schemas/CreateLinkVersionDtoServiceRequest/properties/data,data,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,lookupId,$.lookupId,#/components/schemas/CreateLookupItemsDto/properties/lookupId,lookupId,string,uuid,False,False,Lookup UiD,,,,,e1809731-77df-4e72-98e7-0d314b7a5151
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,lookupName,$.lookupName,#/components/schemas/CreateLookupItemsDto/properties/lookupName,lookupName,string,,True,False,Lookup Name,,,,,Test1
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,items,$.items,#/components/schemas/CreateLookupItemsDto/properties/items,items,array,,True,False,Lookup items collection,,,object,#/components/schemas/LookupItemDto,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,items[].id,$.items[*].id,#/components/schemas/CreateLookupItemsDto/properties/items/items/properties/id,id,string,,False,True,Id of Item,,,,,D64AA6E3-C4BB-45B4-95A6-F9FC07DD1958
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,items[].value,$.items[*].value,#/components/schemas/CreateLookupItemsDto/properties/items/items/properties/value,value,string,,False,True,Value of Item,,,,,Ireland
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,columns,$.columns,#/components/schemas/CreateLookupItemsDto/properties/columns,columns,array,,False,True,Lookup metadata column collection,,,object,#/components/schemas/MetadataColumnDto,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,columns[].type,$.columns[*].type,#/components/schemas/CreateLookupItemsDto/properties/columns/items/properties/type,type,string,,True,False,Type of column,,,,,string
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,columns[].name,$.columns[*].name,#/components/schemas/CreateLookupItemsDto/properties/columns/items/properties/name,name,string,,True,False,Name of column,,,,,Text name
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,columns[].values,$.columns[*].values,#/components/schemas/CreateLookupItemsDto/properties/columns/items/properties/values,values,object,,True,False,Column values - key is lookup value,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,versionNumber,$.versionNumber,#/components/schemas/CreateLookupItemsDto/properties/versionNumber,versionNumber,integer,int32,False,False,The number of the model version,,,,,1
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,notes,$.notes,#/components/schemas/CreateLookupItemsDto/properties/notes,notes,string,,False,True,Optional description of the references and details of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,effectiveFrom,$.effectiveFrom,#/components/schemas/CreateLookupItemsDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-12-12T15:55:00.000Z
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,created,$.created,#/components/schemas/CreateLookupItemsDto/properties/created,created,string,date-time,False,False,The creation date of the version (Read-only),,,,,2021-12-12T15:55:00.000Z
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,status,$.status,#/components/schemas/CreateLookupItemsDto/properties/status,status,,,False,False,The status of the version,,,,,Draft
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,isSystemLookup,$.isSystemLookup,#/components/schemas/CreateLookupItemsDto/properties/isSystemLookup,isSystemLookup,boolean,,False,False,Flag to display if this is a System Lookup. System Lookups cannot be deleted and LookupName cannot be updated,,,,,False
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,signees,$.signees,#/components/schemas/CreateLookupItemsDto/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,signees[].subject,$.signees[*].subject,#/components/schemas/CreateLookupItemsDto/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,signees[].successor,$.signees[*].successor,#/components/schemas/CreateLookupItemsDto/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,signees[].action,$.signees[*].action,#/components/schemas/CreateLookupItemsDto/properties/signees/items/properties/action,action,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,signees[].hasProcessedRequest,$.signees[*].hasProcessedRequest,#/components/schemas/CreateLookupItemsDto/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDto,skipValueIdDefaultGeneration,$.skipValueIdDefaultGeneration,#/components/schemas/CreateLookupItemsDto/properties/skipValueIdDefaultGeneration,skipValueIdDefaultGeneration,boolean,,False,True,Whether the lookup ids must be auto generated,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,CreateLookupItemsDtoServiceRequest,data,$.data,#/components/schemas/CreateLookupItemsDtoServiceRequest/properties/data,data,,,False,True,Lookup representation,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkLookupPropertyDto,childValues,$.childValues,#/components/schemas/LinkLookupPropertyDto/properties/childValues,childValues,array,,False,True,,,,string,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkVersionSignResponse,id,$.id,#/components/schemas/LinkVersionSignResponse/properties/id,id,string,uuid,False,False,The Id of the model the version belongs to,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkVersionSignResponse,versionNumber,$.versionNumber,#/components/schemas/LinkVersionSignResponse/properties/versionNumber,versionNumber,integer,int32,False,False,The number of the version that has been signed,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkVersionSignResponse,status,$.status,#/components/schemas/LinkVersionSignResponse/properties/status,status,,,False,False,The new version status,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkVersionSignResponseServiceResponse,data,$.data,#/components/schemas/LinkVersionSignResponseServiceResponse/properties/data,data,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkVersionSignResponseServiceResponse,messages,$.messages,#/components/schemas/LinkVersionSignResponseServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkVersionSignResponseServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/LinkVersionSignResponseServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkVersionSignResponseServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/LinkVersionSignResponseServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LinkVersionSignResponseServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/LinkVersionSignResponseServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,lookupId,$.lookupId,#/components/schemas/LookupDto/properties/lookupId,lookupId,string,uuid,False,False,Lookup UiD,,,,,e1809731-77df-4e72-98e7-0d314b7a5151
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,lookupName,$.lookupName,#/components/schemas/LookupDto/properties/lookupName,lookupName,string,,True,False,Lookup Name,,,,,Test1
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,values,$.values,#/components/schemas/LookupDto/properties/values,values,array,,True,False,Lookup stage collection,,,string,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,items,$.items,#/components/schemas/LookupDto/properties/items,items,array,,False,True,Lookup items collection,,,object,#/components/schemas/LookupItemDto,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,items[].id,$.items[*].id,#/components/schemas/LookupDto/properties/items/items/properties/id,id,string,,False,True,Id of Item,,,,,D64AA6E3-C4BB-45B4-95A6-F9FC07DD1958
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,items[].value,$.items[*].value,#/components/schemas/LookupDto/properties/items/items/properties/value,value,string,,False,True,Value of Item,,,,,Ireland
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,columns,$.columns,#/components/schemas/LookupDto/properties/columns,columns,array,,False,True,Lookup metadata column collection,,,object,#/components/schemas/MetadataColumnDto,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,columns[].type,$.columns[*].type,#/components/schemas/LookupDto/properties/columns/items/properties/type,type,string,,True,False,Type of column,,,,,string
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,columns[].name,$.columns[*].name,#/components/schemas/LookupDto/properties/columns/items/properties/name,name,string,,True,False,Name of column,,,,,Text name
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,columns[].values,$.columns[*].values,#/components/schemas/LookupDto/properties/columns/items/properties/values,values,object,,True,False,Column values - key is lookup value,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,versionNumber,$.versionNumber,#/components/schemas/LookupDto/properties/versionNumber,versionNumber,integer,int32,False,False,The number of the model version,,,,,1
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,notes,$.notes,#/components/schemas/LookupDto/properties/notes,notes,string,,False,True,Optional description of the references and details of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,effectiveFrom,$.effectiveFrom,#/components/schemas/LookupDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-12-12T15:55:00.000Z
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,created,$.created,#/components/schemas/LookupDto/properties/created,created,string,date-time,False,False,The creation date of the version (Read-only),,,,,2021-12-12T15:55:00.000Z
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,status,$.status,#/components/schemas/LookupDto/properties/status,status,,,False,False,The status of the version,,,,,Draft
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,isSystemLookup,$.isSystemLookup,#/components/schemas/LookupDto/properties/isSystemLookup,isSystemLookup,boolean,,False,False,Flag to display if this is a System Lookup. System Lookups cannot be deleted and LookupName cannot be updated,,,,,False
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,signees,$.signees,#/components/schemas/LookupDto/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,signees[].subject,$.signees[*].subject,#/components/schemas/LookupDto/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,signees[].successor,$.signees[*].successor,#/components/schemas/LookupDto/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,signees[].action,$.signees[*].action,#/components/schemas/LookupDto/properties/signees/items/properties/action,action,,,False,True,,,,,,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,LookupDto,signees[].hasProcessedRequest,$.signees[*].hasProcessedRequest,#/components/schemas/LookupDto/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
